vibration_rms,vibration_peak,power_mean,power_std,rpm_mean,rpm_std,label_state,fault_class,bearing_wear,imbalance,tool_wear,rpm_cmd,feed_cmd,severity,schema_version
0.35961093246159465,0.4099286575404555,2.403294734396445,0.30710130969248184,11999.185587037886,74.09136311018071,1,1,0.4,0.0,0.0,12000.0,800.0,0.6,cnc_features_v1.0.0
0.2172981980677992,0.389427186586327,2.515273604713173,0.09934712352844095,13996.673863888687,28.67822199681901,2,2,0.0,0.6,0.0,14000.0,800.0,0.6,cnc_features_v1.0.0
0.2047766483396422,0.2703476434221417,2.4822668221354474,0.10054087732282031,7994.283508178038,32.574200679083305,1,3,0.0,0.0,0.3,8000.0,1200.0,0.6,cnc_features_v1.0.0
0.4076470972698266,0.5199558582773044,2.6462834806705025,0.29914704983708335,10002.576989650359,72.96660177796872,1,4,0.4,0.2,0.3,10000.0,1200.0,0.6,cnc_features_v1.0.0
0.1754836534902503,0.24007338406528078,2.5578266326236325,0.1001018990264179,11998.781155813662,29.621261167846903,0,3,0.0,0.05,0.1,12000.0,1200.0,0.6,cnc_features_v1.0.0
0.3110471936798214,0.3676495383514432,2.5905149395022162,0.27048330463617065,13995.678478061032,71.4204271637964,1,1,0.3,0.0,0.0,14000.0,1200.0,0.6,cnc_features_v1.0.0
0.1901012875278069,0.33039279369626956,2.276799112634102,0.0953564214176515,7997.217177934221,27.71252535691092,1,2,0.0,0.4,0.0,8000.0,2000.0,0.6,cnc_features_v1.0.0
0.2514231909680866,0.29988731213161274,3.161521276980957,0.09659619044298455,10001.593186282606,29.53682731337586,2,3,0.0,0.0,0.6,10000.0,2000.0,0.6,cnc_features_v1.0.0
0.35383386936200917,0.5127111253618218,2.835286444017501,0.25180412087079646,11997.645621394697,67.06381668434958,1,4,0.3,0.4,0.2,12000.0,2000.0,0.6,cnc_features_v1.0.0
0.22008469621743862,0.28764863706122934,2.8154081698914433,0.15250976866762758,13997.074937436153,38.30455861029363,0,1,0.1,0.0,0.05,14000.0,2000.0,0.6,cnc_features_v1.0.0
0.4578006197544012,0.5085089558225988,2.5000730587420334,0.4003083989194795,7997.459082592039,102.35864874091304,2,1,0.6,0.0,0.0,8000.0,2800.0,0.6,cnc_features_v1.0.0
0.17337705535134518,0.28491553734636543,2.6059231051091145,0.08666744018201238,10004.355056923421,31.135145575191004,1,2,0.0,0.3,0.0,10000.0,2800.0,0.6,cnc_features_v1.0.0
0.22069284927625935,0.2774106058228946,3.230082490454493,0.09015604192057518,12000.174197895134,30.546008663235238,1,3,0.0,0.0,0.4,12000.0,2800.0,0.6,cnc_features_v1.0.0
0.3287249217445388,0.4629985641087676,3.4061560578862577,0.19520644970138312,14003.312427758849,55.34957225742279,1,4,0.2,0.3,0.4,14000.0,2800.0,0.6,cnc_features_v1.0.0
0.22743904039022048,0.31343582068695414,2.186863244847645,0.11896349230862306,7995.265103253843,33.76844277811755,0,2,0.05,0.1,0.0,8000.0,800.0,1.0,cnc_features_v1.0.0
0.40335415597855107,0.45886054676124327,2.3740100691364225,0.3017255351024442,10000.289089407279,82.41243451287755,1,1,0.4,0.0,0.0,10000.0,800.0,1.0,cnc_features_v1.0.0
0.24934090099437958,0.464084032020115,2.524432327394093,0.10207624008433377,11999.406239602858,29.512099261663842,2,2,0.0,0.6,0.0,12000.0,800.0,1.0,cnc_features_v1.0.0
0.24441495216660217,0.2992530525195033,3.022326142611978,0.09583715731095548,13998.076417530869,30.003271899923966,1,3,0.0,0.0,0.3,14000.0,800.0,1.0,cnc_features_v1.0.0
0.44767193479963147,0.5463362789695917,2.6450106162699942,0.2934760520373802,8005.142304659248,74.58369997477315,1,4,0.4,0.2,0.3,8000.0,1200.0,1.0,cnc_features_v1.0.0
0.21827612885614167,0.2770854622412479,2.561290241706333,0.10237921420225546,10002.32128661307,28.119964231671617,0,3,0.0,0.05,0.1,10000.0,1200.0,1.0,cnc_features_v1.0.0
0.3512604600015524,0.3947821164713777,2.59931793129683,0.2545966836762328,11998.980219181478,70.59528363470042,1,1,0.3,0.0,0.0,12000.0,1200.0,1.0,cnc_features_v1.0.0
0.2242557957891297,0.38043490115987255,2.7561265280933975,0.08963663174313927,13997.04709045617,31.087521529842373,1,2,0.0,0.4,0.0,14000.0,1200.0,1.0,cnc_features_v1.0.0
0.29105262975098595,0.33344441954378234,3.174870944558129,0.08972547532767987,8000.699549143585,32.87813299292959,2,3,0.0,0.0,0.6,8000.0,2000.0,1.0,cnc_features_v1.0.0
0.39347670492825604,0.5423675029202579,2.8501991230172563,0.2550282408330112,10000.463173567408,66.61037189577789,1,4,0.3,0.4,0.2,10000.0,2000.0,1.0,cnc_features_v1.0.0
0.25834241618011183,0.3057472809940027,2.824414035387223,0.15014684883673696,12005.270777628277,43.225902176721156,0,1,0.1,0.0,0.05,12000.0,2000.0,1.0,cnc_features_v1.0.0
0.5027221607317703,0.5484601179069789,2.858692890977503,0.40158864417437334,14006.079489007703,103.73504404089316,2,1,0.6,0.0,0.0,14000.0,2000.0,1.0,cnc_features_v1.0.0
0.21539942571863682,0.35137849827255,2.6008504896656723,0.10993128648221831,8000.3829015988995,27.51363335009613,1,2,0.0,0.3,0.0,8000.0,2800.0,1.0,cnc_features_v1.0.0
0.2596381331885972,0.3105623326036606,3.2520548698488914,0.0985986273949959,10002.16650761397,29.39446011451762,1,3,0.0,0.0,0.4,10000.0,2800.0,1.0,cnc_features_v1.0.0
0.36828820445428895,0.505700341146206,3.384268978580902,0.21407830366958472,12004.168436709699,53.22783607007599,1,4,0.2,0.3,0.4,12000.0,2800.0,1.0,cnc_features_v1.0.0
0.2277230476750721,0.3043210483363894,3.0945324189099375,0.129700588107821,14000.480204900825,37.08835575803132,0,2,0.05,0.1,0.0,14000.0,2800.0,1.0,cnc_features_v1.0.0
0.43885172958515445,0.47933310075975266,2.376915836412694,0.2972552642314984,8007.082574163976,72.97093161709812,1,1,0.4,0.0,0.0,8000.0,800.0,1.4,cnc_features_v1.0.0
0.2807180982199196,0.5122310845763787,2.528682788313274,0.09722269837865137,10002.833726569392,29.526620601731278,2,2,0.0,0.6,0.0,10000.0,800.0,1.4,cnc_features_v1.0.0
0.2832774725663976,0.33097417733516565,3.0512873012831445,0.09707360215281892,11999.630742190056,30.213599593898625,1,3,0.0,0.0,0.3,12000.0,800.0,1.4,cnc_features_v1.0.0
0.490475348985678,0.6180077271107843,3.197335673134106,0.3356815053559793,14008.87551882833,75.67303293696777,1,4,0.4,0.2,0.3,14000.0,800.0,1.4,cnc_features_v1.0.0
0.255586119318442,0.33065924195449825,2.5673942837109998,0.09544110320093917,8004.1438417936,32.933341471544225,0,3,0.0,0.05,0.1,8000.0,1200.0,1.4,cnc_features_v1.0.0
0.38751504941062725,0.44366284007202467,2.626735418663596,0.25942939023606293,9999.858733301628,62.23147446402405,1,1,0.3,0.0,0.0,10000.0,1200.0,1.4,cnc_features_v1.0.0
0.26220784467265473,0.4108493460896464,2.7605062777850606,0.09948904105994573,11996.700995119047,30.432025063075102,1,2,0.0,0.4,0.0,12000.0,1200.0,1.4,cnc_features_v1.0.0
0.33168890420420216,0.38729359047051126,3.6420491847793808,0.10344207380422467,14003.972756802854,31.158904081447623,2,3,0.0,0.0,0.6,14000.0,1200.0,1.4,cnc_features_v1.0.0
0.4297655590718233,0.6038140936356198,2.8389334651131986,0.24469079970883462,7988.476956226034,60.14092708295242,1,4,0.3,0.4,0.2,8000.0,2000.0,1.4,cnc_features_v1.0.0
0.2963646524442549,0.35030543571068534,2.8091815780335794,0.15358150847489857,9999.116649062333,43.14758843371104,0,1,0.1,0.0,0.05,10000.0,2000.0,1.4,cnc_features_v1.0.0
0.5425692450198633,0.5857410687674915,2.954426848283948,0.3906588619660138,12004.485799239967,109.2428579004992,2,1,0.6,0.0,0.0,12000.0,2000.0,1.4,cnc_features_v1.0.0
0.25288700141156695,0.3673780344805761,3.0804652637841583,0.09158564504505448,14002.1029092282,33.56190655425377,1,2,0.0,0.3,0.0,14000.0,2000.0,1.4,cnc_features_v1.0.0
0.29916908057085523,0.35319941200576915,3.23738311868468,0.08966957103926408,8000.681216698389,27.81621937412302,1,3,0.0,0.0,0.4,8000.0,2800.0,1.4,cnc_features_v1.0.0
0.4071364552283349,0.5516045596874813,3.378631616136314,0.19206224368779523,10001.310517672442,55.72457499126998,1,4,0.2,0.3,0.4,10000.0,2800.0,1.4,cnc_features_v1.0.0
0.2667704827112442,0.35487205642944114,3.0590509979525784,0.12450224627145313,11998.542235831017,35.72499261060095,0,2,0.05,0.1,0.0,12000.0,2800.0,1.4,cnc_features_v1.0.0
0.44107054008164875,0.5030319679502601,3.229740260118809,0.29955435936083236,14000.73503979629,74.66636754340784,1,1,0.4,0.0,0.0,14000.0,2800.0,1.4,cnc_features_v1.0.0
0.2180552012131204,0.3956782222110376,2.0382995323562567,0.10653332415811398,8003.039100027004,31.585830943862476,2,2,0.0,0.6,0.0,8000.0,800.0,0.6,cnc_features_v1.0.0
0.2067349922898057,0.270757695165253,2.5624564817454387,0.10006561064479295,9995.551870551133,31.61071374511334,1,3,0.0,0.0,0.3,10000.0,800.0,0.6,cnc_features_v1.0.0
0.40780656820098854,0.5181950800214655,2.720433331569869,0.30434406489054616,12004.385546715199,81.72797780553039,1,4,0.4,0.2,0.3,12000.0,800.0,0.6,cnc_features_v1.0.0
0.17447454401125925,0.23091448143640936,2.635995490065797,0.09638100598098254,14000.209981206172,31.19720289307385,0,3,0.0,0.05,0.1,14000.0,800.0,0.6,cnc_features_v1.0.0
0.31236515587156494,0.37545600200594,2.1001878694894605,0.24776935315411389,8005.241508046293,64.9407952412243,1,1,0.3,0.0,0.0,8000.0,1200.0,0.6,cnc_features_v1.0.0
0.19035356503146175,0.35886323470403975,2.268571813025302,0.09434447969784661,10002.220357745171,31.32253756699385,1,2,0.0,0.4,0.0,10000.0,1200.0,0.6,cnc_features_v1.0.0
0.2492828691556196,0.29928938192341914,3.168906735000689,0.09911250702924247,12001.05126638581,29.812262710946808,2,3,0.0,0.0,0.6,12000.0,1200.0,0.6,cnc_features_v1.0.0
0.3547968890602016,0.5224931312048428,2.8207903902113634,0.2561671462700731,13996.14365598271,64.00734348183035,1,4,0.3,0.4,0.2,14000.0,1200.0,0.6,cnc_features_v1.0.0
0.21680465950402542,0.2758739366548925,2.361234037479498,0.14820234235463653,8000.205551378424,42.67458516569523,0,1,0.1,0.0,0.05,8000.0,2000.0,0.6,cnc_features_v1.0.0
0.45945890932877603,0.5104942413498174,2.4424180738410453,0.3724280998952399,10001.57102007373,100.60056423370152,2,1,0.6,0.0,0.0,10000.0,2000.0,0.6,cnc_features_v1.0.0
0.17596081716462214,0.2888974836300854,2.6080382950215335,0.10072672969670032,11995.578981493578,30.53887675536407,1,2,0.0,0.3,0.0,12000.0,2000.0,0.6,cnc_features_v1.0.0
0.21795662617858175,0.27580302620292285,3.253486363929081,0.10594730269284165,13998.682056546993,30.771735835607828,1,3,0.0,0.0,0.4,14000.0,2000.0,0.6,cnc_features_v1.0.0
0.3289792548839817,0.4488459387732296,2.935380544692432,0.2030103025272403,7992.058188828204,53.37852268433133,1,4,0.2,0.3,0.4,8000.0,2800.0,0.6,cnc_features_v1.0.0
0.18675419006871016,0.24939357179021798,2.6163677500474556,0.1192696911637959,10001.04023563813,39.15909134285275,0,2,0.05,0.1,0.0,10000.0,2800.0,0.6,cnc_features_v1.0.0
0.3619316579029003,0.4170800552447371,2.761630633893717,0.3147622954074952,12001.563938438776,82.55988221379695,1,1,0.4,0.0,0.0,12000.0,2800.0,0.6,cnc_features_v1.0.0
0.21861173264195194,0.4070397669476124,2.9131543699524602,0.09646018178776507,14003.05365773473,29.758904615480883,2,2,0.0,0.6,0.0,14000.0,2800.0,0.6,cnc_features_v1.0.0
0.24648753287981726,0.29337843397665775,2.5542005272375863,0.08827317015359594,7998.297683895563,28.315199113781325,1,3,0.0,0.0,0.3,8000.0,800.0,1.0,cnc_features_v1.0.0
0.4492299510207142,0.5571727447711105,2.7168243346797705,0.28188275138975893,10001.29238181431,76.01980872550966,1,4,0.4,0.2,0.3,10000.0,800.0,1.0,cnc_features_v1.0.0
0.2166566843342519,0.2878959195841868,2.653814248027922,0.09359151389517358,11996.746639968744,29.302510590784248,0,3,0.0,0.05,0.1,12000.0,800.0,1.0,cnc_features_v1.0.0
0.3490503287104975,0.4038530364450036,2.6509277364278647,0.2563720347465381,13990.230326300305,61.19359266111816,1,1,0.3,0.0,0.0,14000.0,800.0,1.0,cnc_features_v1.0.0
0.22438727572035633,0.3879482617100859,2.2805738099828776,0.10402887924841578,8003.833607409507,30.781326182550455,1,2,0.0,0.4,0.0,8000.0,1200.0,1.0,cnc_features_v1.0.0
0.2898503587622193,0.3513779942009674,3.1662516360554,0.09721711826859987,10003.401131274615,30.259549435339604,2,3,0.0,0.0,0.6,10000.0,1200.0,1.0,cnc_features_v1.0.0
0.3926964007417973,0.5550186140894967,2.814403609413432,0.2393937369936574,12008.642691621873,64.55779746233209,1,4,0.3,0.4,0.2,12000.0,1200.0,1.0,cnc_features_v1.0.0
0.2564874656400596,0.3249184819784958,2.8332777232581408,0.1354316282966305,13999.991919226448,41.87815788894869,0,1,0.1,0.0,0.05,14000.0,1200.0,1.0,cnc_features_v1.0.0
0.502094022990361,0.5441068136828703,2.4173325825598972,0.41947894328940505,7985.842004377162,99.38617939504736,2,1,0.6,0.0,0.0,8000.0,2000.0,1.0,cnc_features_v1.0.0
0.2110446825187388,0.34558657000849957,2.6087489034809006,0.09967295752495196,10001.74980010985,27.506023688564202,1,2,0.0,0.3,0.0,10000.0,2000.0,1.0,cnc_features_v1.0.0
0.2613192372214986,0.3149298757675403,3.24217850396057,0.09802584768713243,12002.208600140822,31.617901964429,1,3,0.0,0.0,0.4,12000.0,2000.0,1.0,cnc_features_v1.0.0
0.3692232692089766,0.4946713117831939,3.392317504578644,0.20443339043748576,14002.11976814096,56.420306369591934,1,4,0.2,0.3,0.4,14000.0,2000.0,1.0,cnc_features_v1.0.0
0.2271544510788424,0.3263347790930685,2.5945801852646238,0.12568143098153098,7997.342283168747,35.678994753154086,0,2,0.05,0.1,0.0,8000.0,2800.0,1.0,cnc_features_v1.0.0
0.3981727126044776,0.45659897975878894,2.7166123816894845,0.29212947787479066,10001.577406529099,75.34088926180607,1,1,0.4,0.0,0.0,10000.0,2800.0,1.0,cnc_features_v1.0.0
0.25198182095091043,0.4413606940188013,2.9134906743168214,0.1028831862638848,12001.887609750767,31.865383745073817,2,2,0.0,0.6,0.0,12000.0,2800.0,1.0,cnc_features_v1.0.0
0.24487229946104547,0.29531878389921906,3.4470044122831087,0.09384356095450971,13999.787922529684,32.97025603824118,1,3,0.0,0.0,0.3,14000.0,2800.0,1.0,cnc_features_v1.0.0
0.48914409871031056,0.5867316344415222,2.693909228394074,0.2904653419514575,8012.4516784228545,75.73316753377709,1,4,0.4,0.2,0.3,8000.0,800.0,1.4,cnc_features_v1.0.0
0.2544015820203892,0.3185175087310364,2.6480236079524584,0.09894356391555804,10001.749761989924,30.09498132485111,0,3,0.0,0.05,0.1,10000.0,800.0,1.4,cnc_features_v1.0.0
0.39298043266146543,0.44896475279991893,2.6755763694086556,0.24882188410955022,11995.510379015233,69.4358322746553,1,1,0.3,0.0,0.0,12000.0,800.0,1.4,cnc_features_v1.0.0
0.2587952508967852,0.4160908412012108,2.8282718971310756,0.09714377257172704,14000.520236883243,32.560268872829596,1,2,0.0,0.4,0.0,14000.0,800.0,1.4,cnc_features_v1.0.0
0.33193885271564083,0.400598535914579,3.1676345878195424,0.10416224461089216,7997.744468580021,31.55281009423118,2,3,0.0,0.0,0.6,8000.0,1200.0,1.4,cnc_features_v1.0.0
0.43096993682876467,0.5988852385768743,2.844933327992658,0.25757496740668545,10000.627999555449,61.20593744812366,1,4,0.3,0.4,0.2,10000.0,1200.0,1.4,cnc_features_v1.0.0
0.29580322235886797,0.33714851084768577,2.810133394203169,0.1415586642865486,12004.667258217738,39.741667101318875,0,1,0.1,0.0,0.05,12000.0,1200.0,1.4,cnc_features_v1.0.0
0.5388885774918916,0.6032304001182452,2.873463989463965,0.4140385289856822,13996.77107096558,102.37595263826339,2,1,0.6,0.0,0.0,14000.0,1200.0,1.4,cnc_features_v1.0.0
0.2515521805579446,0.39180277327909147,2.5908063259068763,0.09231498832129173,8002.942594012607,31.378034266422173,1,2,0.0,0.3,0.0,8000.0,2000.0,1.4,cnc_features_v1.0.0
0.30146032316069427,0.3523258038185178,3.2466832802931713,0.0997895603004686,9999.106436825334,30.370727166328948,1,3,0.0,0.0,0.4,10000.0,2000.0,1.4,cnc_features_v1.0.0
0.40817382904558913,0.5328441787668404,3.400790405810329,0.20321087863609816,11999.315537154902,52.90820727329825,1,4,0.2,0.3,0.4,12000.0,2000.0,1.4,cnc_features_v1.0.0
0.2661467748751686,0.34816843637705985,3.082310355214259,0.12517478573961718,13999.779755063857,35.642475011535346,0,2,0.05,0.1,0.0,14000.0,2000.0,1.4,cnc_features_v1.0.0
0.43837251623818674,0.4911468076988084,2.769965442042219,0.30221832219340206,7995.454318666757,76.63482454893811,1,1,0.4,0.0,0.0,8000.0,2800.0,1.4,cnc_features_v1.0.0
0.28364179045896043,0.49266749421120853,2.92039304439863,0.10011552729553806,10002.011220311735,28.519506377530472,2,2,0.0,0.6,0.0,10000.0,2800.0,1.4,cnc_features_v1.0.0
0.2858595082124227,0.33728482224627654,3.4417472505340942,0.1020797288208814,12000.324235527743,32.75439772723618,1,3,0.0,0.0,0.3,12000.0,2800.0,1.4,cnc_features_v1.0.0
0.4868297627985264,0.5897348390385875,3.6508726423385185,0.30881647421400493,13999.899366453981,77.76539890347557,1,4,0.4,0.2,0.3,14000.0,2800.0,1.4,cnc_features_v1.0.0
0.1754504851211075,0.23705542325065626,2.157023948639039,0.09172361804119882,7998.340595295049,29.223080382561903,0,3,0.0,0.05,0.1,8000.0,800.0,0.6,cnc_features_v1.0.0
0.31150606937671305,0.3773437827882606,2.2078522338854323,0.25408375976603287,10006.407597345591,70.43496377460345,1,1,0.3,0.0,0.0,10000.0,800.0,0.6,cnc_features_v1.0.0
0.18776497085052254,0.3302230103900674,2.3509722209986577,0.10650692135323858,12000.968271767837,29.58188464596296,1,2,0.0,0.4,0.0,12000.0,800.0,0.6,cnc_features_v1.0.0
0.25054149661759817,0.3043292091440324,3.2413403510872696,0.10603632121397621,13995.70416394054,30.54075946294383,2,3,0.0,0.0,0.6,14000.0,800.0,0.6,cnc_features_v1.0.0
0.35434009185070187,0.5207433313873995,2.339273491977875,0.2426306751393433,8005.6890893089885,67.88598052636907,1,4,0.3,0.4,0.2,8000.0,1200.0,0.6,cnc_features_v1.0.0
0.2166517514211961,0.2773407847814079,2.3238519033298877,0.15633952824805322,10003.047223114101,39.55450122670044,0,1,0.1,0.0,0.05,10000.0,1200.0,0.6,cnc_features_v1.0.0
0.46001060352029854,0.5118185756207244,2.446778994328952,0.42558081539284404,11998.846145077468,99.05885226804172,2,1,0.6,0.0,0.0,12000.0,1200.0,0.6,cnc_features_v1.0.0
0.1807667535047798,0.2990171806682963,2.5955314754420153,0.09676163644621694,13995.83160907336,27.835576789211572,1,2,0.0,0.3,0.0,14000.0,1200.0,0.6,cnc_features_v1.0.0
0.22244148540667869,0.2743531659291727,2.74772475960604,0.10695071458988,8001.124487899791,29.0326119581596,1,3,0.0,0.0,0.4,8000.0,2000.0,0.6,cnc_features_v1.0.0
0.32942747711389625,0.45397963775153144,2.910457843415715,0.20045844281825784,10000.520550035388,54.983134507556585,1,4,0.2,0.3,0.4,10000.0,2000.0,0.6,cnc_features_v1.0.0
0.18605397039443278,0.26209890609531356,2.608371094614214,0.13972539005315962,12001.543993173946,32.92908463561877,0,2,0.05,0.1,0.0,12000.0,2000.0,0.6,cnc_features_v1.0.0
0.3608713289492403,0.4097093502664026,2.777229229047598,0.2999535011250649,13994.822464246945,76.04611289702079,1,1,0.4,0.0,0.0,14000.0,2000.0,0.6,cnc_features_v1.0.0
0.2181675171693879,0.4105971080205922,2.44320624567899,0.09708468631047415,8002.623994437668,29.216735591761378,2,2,0.0,0.6,0.0,8000.0,2800.0,0.6,cnc_features_v1.0.0
0.20590988757419817,0.259616811333235,2.9545524845531212,0.0972972924096502,9998.53495221409,31.282993919780157,1,3,0.0,0.0,0.3,10000.0,2800.0,0.6,cnc_features_v1.0.0
0.40620129685177375,0.5200452653549831,3.106472961809507,0.30105795167586485,12003.295246486752,77.1056352699824,1,4,0.4,0.2,0.3,12000.0,2800.0,0.6,cnc_features_v1.0.0
0.1744975608142956,0.24674143861546302,3.039864215571872,0.10409830215927683,14004.468288369113,29.129089719128242,0,3,0.0,0.05,0.1,14000.0,2800.0,0.6,cnc_features_v1.0.0
0.34728508890407883,0.39639978783007246,2.198761977205071,0.2472315997183866,7999.237769314734,64.74353287731795,1,1,0.3,0.0,0.0,8000.0,800.0,1.0,cnc_features_v1.0.0
0.2253159184475255,0.3713656163604614,2.3541857340842878,0.09565580188805456,10001.86162768559,28.69166368826448,1,2,0.0,0.4,0.0,10000.0,800.0,1.0,cnc_features_v1.0.0
0.28896941782886665,0.33981170865744414,3.2392079470457884,0.09813661874620615,12000.806378380938,31.9727608390352,2,3,0.0,0.0,0.6,12000.0,800.0,1.0,cnc_features_v1.0.0
0.3913834183003852,0.5544246697512347,2.906654284668922,0.2524690230232214,14001.063592754239,63.87045044709259,1,4,0.3,0.4,0.2,14000.0,800.0,1.0,cnc_features_v1.0.0
0.257955592848097,0.3163737306878535,2.3608457433642753,0.1407838107384802,7996.768460390766,42.23383157956382,0,1,0.1,0.0,0.05,8000.0,1200.0,1.0,cnc_features_v1.0.0
0.5012550504590816,0.5614429999223719,2.4988396989518886,0.4016325241251097,10014.414496135858,95.18861065451534,2,1,0.6,0.0,0.0,10000.0,1200.0,1.0,cnc_features_v1.0.0
0.2154802705453605,0.35437997379293446,2.595822882847374,0.09685375375465324,11997.808683492258,31.499392142109254,1,2,0.0,0.3,0.0,12000.0,1200.0,1.0,cnc_features_v1.0.0
0.2628380172556384,0.31270196878209094,3.244707491706937,0.09666451147020715,14003.182761508051,29.95467241857496,1,3,0.0,0.0,0.4,14000.0,1200.0,1.0,cnc_features_v1.0.0
0.3676890499076662,0.50351698518909,2.9300321501431075,0.1788129666916884,7995.673003543795,51.78492486262223,1,4,0.2,0.3,0.4,8000.0,2000.0,1.0,cnc_features_v1.0.0
0.22756523331868944,0.31232484995146415,2.6042179268568817,0.13154209956183166,10004.442168393729,36.88321160182639,0,2,0.05,0.1,0.0,10000.0,2000.0,1.0,cnc_features_v1.0.0
0.39992972372628355,0.45643985648777213,2.7996594726152426,0.27380513492624176,12005.309229579516,81.21746159843673,1,1,0.4,0.0,0.0,12000.0,2000.0,1.0,cnc_features_v1.0.0
